date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
30-Jan-2026,MDKI,2530150002.0,446275001.0,76632701.0,18.0,0.0,295834670.0,0.0,7711984.0,130.0,0.0,278.0,0.0,0.0,1613700.0,794840.0,0.0,4996200.0,0.0,0.0,58690480.0,380179781.0,66095220.0,446275001.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MDLA,14012825000.0,3512825000.0,261400700.0,0.0,0.0,371917500.0,0.0,57992300.0,0.0,159500000.0,1885200.0,390961000.0,0.0,498922900.0,1103400.0,0.0,712794500.0,0.0,0.0,6347500.0,852695700.0,1610129300.0,2462825000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MDLN,12533067322.0,12529908020.0,1371421560.0,254819.0,200.0,3083603559.0,580157.0,42649212.0,144578596.0,39600.0,38688897.0,193574578.0,0.0,20264595.0,10454528.0,0.0,5400.0,1026949100.0,0.0,1319552.0,4681816600.0,1252567753.0,5934384353.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MDRN,7632167798.0,6901629043.0,38563087.0,37.0,693000.0,1454956115.0,125000.0,163042254.0,5000079.0,0.0,120970.0,1362819.0,0.0,104268900.0,27780654.0,0.0,0.0,3735133.0,0.0,31180950.0,1662500542.0,168328456.0,1830828998.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MEDC,25136231252.0,25052128252.0,902391200.0,27596697.0,4452000.0,1145193947.0,744806228.0,638480529.0,1200133.0,100142866.0,16591061.0,1190262740.0,562100.0,260704512.0,204966906.0,5448300.0,664147835.0,137877692.0,539329276.0,128628335.0,3580854661.0,3131927696.0,6712782357.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MEDS,1562500000.0,1562500000.0,2065800.0,0.0,0.0,546834600.0,0.0,0.0,0.0,700000.0,0.0,0.0,0.0,4200100.0,42365800.0,0.0,0.0,0.0,0.0,45200.0,549600400.0,46611100.0,596211500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MEGA,11740923365.0,11740923365.0,3233499750.0,47.0,0.0,22066407.0,1147572770.0,6151000.0,0.0,0.0,605672.0,510687899.0,0.0,51474.0,7781325.0,0.0,0.0,0.0,0.0,283407.0,4409895646.0,518804105.0,4928699751.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MEJA,1982413334.0,1975913334.0,24481100.0,12475700.0,0.0,1034350034.0,0.0,0.0,0.0,0.0,0.0,619100.0,0.0,20753500.0,4388800.0,0.0,0.0,0.0,0.0,0.0,1071306834.0,25761400.0,1097068234.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MENN,1434052006.0,1434052006.0,98030300.0,35.0,0.0,1046507204.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,4447800.0,21566600.0,0.0,0.0,0.0,0.0,0.0,1144537606.0,26014400.0,1170552006.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MERI,1035132500.0,235132500.0,123200.0,0.0,0.0,230957200.0,0.0,0.0,0.0,0.0,97800.0,0.0,0.0,1878000.0,2076300.0,0.0,0.0,0.0,0.0,0.0,231178200.0,3954300.0,235132500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MERK,448000000.0,112761000.0,236300.0,0.0,8000.0,35995180.0,0.0,0.0,0.0,80400.0,1210100.0,63500.0,0.0,5356500.0,2291100.0,0.0,484900.0,9668900.0,0.0,654200.0,37529980.0,18519100.0,56049080.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,META,17710708194.0,17710708194.0,390397778.0,0.0,0.0,115693865.0,0.0,0.0,50.0,0.0,125440.0,30.0,0.0,343300.0,88250.0,0.0,0.0,2607.0,0.0,0.0,506217133.0,434187.0,506651320.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MFMI,757581000.0,757581000.0,29400.0,0.0,0.0,3962000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,183700.0,0.0,760000.0,0.0,0.0,13000.0,3991400.0,956900.0,4948300.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MGLV,1904883411.0,1904883411.0,200000.0,0.0,0.0,403698111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89600.0,146200.0,0.0,0.0,0.0,0.0,750000.0,403898111.0,985800.0,404883911.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MGNA,3410965825.0,3410965825.0,342722400.0,0.0,0.0,181141302.0,0.0,60000000.0,0.0,0.0,70500000.0,170472000.0,0.0,5245800.0,6587400.0,0.0,0.0,0.0,0.0,13500.0,654363702.0,182318700.0,836682402.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MGRO,3554445700.0,3554445600.0,67833700.0,0.0,0.0,435109428.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,10158900.0,47587300.0,0.0,0.0,0.0,0.0,179006300.0,502943200.0,236752500.0,739695700.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MHKI,3750000000.0,3750000000.0,3513800.0,0.0,0.0,786837200.0,0.0,0.0,0.0,0.0,1260000.0,0.0,0.0,6877200.0,1878800.0,0.0,0.0,0.0,0.0,2133000.0,791611000.0,10889000.0,802500000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MICE,600000000.0,599762490.0,5579700.0,0.0,0.0,53153660.0,0.0,662500.0,0.0,0.0,118.0,11000158.0,0.0,1880800.0,210000.0,0.0,0.0,70333268.0,23444468.0,34901900.0,59395978.0,141770594.0,201166572.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MIDI,33435294800.0,32791707200.0,843056329.0,16947430.0,0.0,2493734943.0,1221925246.0,624330215.0,1456200.0,154436340.0,123026018.0,14521336.0,0.0,534506985.0,5202220.0,5014800.0,215950846.0,636555196.0,67381000.0,58189096.0,5478912721.0,1537321479.0,7016234200.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MIKA,13907481500.0,13907481500.0,2581880000.0,11901801.0,0.0,255147239.0,498757100.0,170107803.0,625300.0,114503300.0,94926.0,93325551.0,0.0,43454694.0,285500.0,4158100.0,434366669.0,430029677.0,205237336.0,71865704.0,3633017469.0,1282723231.0,4915740700.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MINA,9843750000.0,9843750000.0,502772668.0,441021.0,0.0,3452802108.0,22362450.0,331406643.0,88.0,133.0,5800577.0,854877.0,0.0,25398176.0,9742255.0,0.0,0.0,29569100.0,0.0,375245.0,4315585688.0,65939653.0,4381525341.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MINE,4084435300.0,4084435300.0,28667300.0,0.0,0.0,552755500.0,0.0,0.0,0.0,0.0,0.0,115448100.0,0.0,70957600.0,16416900.0,0.0,0.0,0.0,0.0,189900.0,581422800.0,203012500.0,784435300.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MIRA,3961452039.0,3960576039.0,783061300.0,496700.0,727600.0,2378769670.0,0.0,150000.0,150000.0,850000.0,45160660.0,40.0,0.0,23098988.0,34244400.0,0.0,0.0,87500.0,0.0,2182500.0,3209365930.0,59613428.0,3268979358.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MITI,3750526603.0,3750430934.0,253286636.0,120.0,596305.0,450981862.0,0.0,0.0,1901600.0,0.0,584940.0,23004.0,0.0,9441600.0,2825675.0,0.0,0.0,1782400.0,0.0,289067.0,707351463.0,14361746.0,721713209.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MKAP,3250000000.0,650000000.0,355294100.0,0.0,0.0,284159500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10312300.0,96300.0,0.0,0.0,0.0,0.0,137800.0,639453600.0,10546400.0,650000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MKNT,5500000000.0,5499995000.0,403822405.0,4600.0,0.0,2597098500.0,0.0,415010000.0,380000.0,0.0,400033.0,31757100.0,0.0,100.0,12822900.0,0.0,0.0,174538200.0,0.0,0.0,3416715538.0,219118300.0,3635833838.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MKPI,948194000.0,158415054.0,40606231.0,0.0,0.0,24089958.0,900000.0,2118900.0,0.0,0.0,5272086.0,4094259.0,0.0,1125639.0,200.0,0.0,169000.0,12171796.0,24766.0,192.0,72987175.0,17585852.0,90573027.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MKTR,12060428584.0,11121638584.0,1693018567.0,100.0,0.0,944738717.0,0.0,0.0,0.0,100000.0,0.0,45562900.0,0.0,161418600.0,523400.0,0.0,0.0,0.0,0.0,66300.0,2637857384.0,207571200.0,2845428584.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MLBI,2107000000.0,360497700.0,1503300.0,50000.0,0.0,49982600.0,10743700.0,2372900.0,0.0,7750200.0,80.0,38435100.0,64100.0,40234400.0,773100.0,0.0,8986000.0,20821920.0,131800.0,19848500.0,72402780.0,129294920.0,201697700.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MLIA,6615000000.0,6555580030.0,192885780.0,2500.0,10300.0,127353905.0,170000.0,0.0,190.0,0.0,1076700.0,1300307160.0,0.0,132242652.0,4298060.0,0.0,25468778.0,271612245.0,44069241.0,7653909.0,321499375.0,1785652045.0,2107151420.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MLPL,15682323987.0,10638498486.0,136913505.0,5095008.0,2757912.0,5399213095.0,1600188.0,25556455.0,97500.0,2868351.0,5746849.0,332454998.0,0.0,493368056.0,22002142.0,0.0,42028800.0,56923833.0,0.0,37775546.0,5579848863.0,984553375.0,6564402238.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MLPT,1875000000.0,1875000000.0,219649700.0,0.0,0.0,1385100.0,0.0,1000.0,0.0,0.0,2049600.0,22563000.0,0.0,5434465.0,105400.0,0.0,24700.0,31019300.0,0.0,17735.0,223085400.0,59164600.0,282250000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MMIX,4800425380.0,4800425380.0,435514580.0,0.0,0.0,892387088.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,5279500.0,10928800.0,0.0,0.0,0.0,0.0,315300.0,1327901780.0,16523600.0,1344425380.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MMLP,6889134608.0,6888134608.0,169472407.0,0.0,0.0,311690880.0,2094900.0,1964400.0,0.0,0.0,91269488.0,6100001.0,0.0,4146745.0,1000540.0,0.0,0.0,0.0,0.0,1210048.0,576492075.0,12457334.0,588949409.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MNCN,15049787710.0,15049786008.0,1513833900.0,519600.0,0.0,2922017233.0,231861500.0,135716809.0,3300.0,24855300.0,444360401.0,606449830.0,0.0,380921165.0,54586900.0,0.0,1865398391.0,437191227.0,281243021.0,122531275.0,5273168043.0,3748321809.0,9021489852.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MOLI,2724036581.0,1966279701.0,60806464.0,583.0,0.0,255349864.0,18450.0,47089601.0,38.0,2445.0,30123.0,183500.0,0.0,33118786.0,28133.0,0.0,0.0,0.0,0.0,975100.0,363297568.0,34305519.0,397603087.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MORA,23646668691.0,23646668691.0,964568.0,0.0,0.0,21103400.0,175400.0,500800.0,0.0,0.0,0.0,547831600.0,0.0,6253765310.0,349832.0,0.0,0.0,0.0,0.0,1175609100.0,22744168.0,7977555842.0,8000300010.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MPIX,1562571723.0,487571723.0,2738200.0,0.0,0.0,469020373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45100.0,15375250.0,0.0,0.0,0.0,0.0,392800.0,471758573.0,15813150.0,487571723.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MPMX,4386963276.0,4386963276.0,21919099.0,435000.0,0.0,1014898607.0,15934300.0,123882600.0,0.0,2305400.0,33378352.0,26690441.0,0.0,65497178.0,3778800.0,0.0,221781334.0,70633439.0,26905407.0,5689778.0,1212753358.0,420976377.0,1633729735.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MPOW,816997053.0,816997053.0,2027100.0,100.0,0.0,134370100.0,0.0,0.0,0.0,0.0,0.0,6339300.0,0.0,100.0,79957164.0,0.0,0.0,0.0,0.0,308200.0,136397300.0,86604764.0,223002064.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MPPA,12966640084.0,12965704429.0,232405600.0,10518.0,288400.0,4147819816.0,63461316.0,135654900.0,0.0,4769200.0,16205.0,538596802.0,0.0,128613452.0,27700869.0,0.0,0.0,300200.0,0.0,36363564.0,4584425955.0,731574887.0,5316000842.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MPRO,9942500000.0,3605000000.0,0.0,0.0,0.0,24765300.0,0.0,0.0,0.0,0.0,39.0,61.0,0.0,59400.0,200.0,0.0,0.0,1467675000.0,0.0,0.0,24765339.0,1467734661.0,1492500000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MPXL,2000014667.0,400014667.0,6220000.0,0.0,0.0,379531947.0,0.0,0.0,0.0,0.0,2634220.0,138500.0,0.0,2637900.0,8847900.0,0.0,0.0,0.0,0.0,4200.0,388386167.0,11628500.0,400014667.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MRAT,428000000.0,120467100.0,27809000.0,0.0,0.0,88644500.0,0.0,0.0,0.0,0.0,0.0,305700.0,0.0,880300.0,2390100.0,0.0,0.0,0.0,0.0,437500.0,116453500.0,4013600.0,120467100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MREI,517791681.0,512528225.0,43649405.0,34.0,24004.0,49808074.0,195418.0,1808500.0,86430.0,0.0,699185.0,81999278.0,0.0,99219142.0,17630003.0,0.0,0.0,1200360.0,0.0,2266.0,96271050.0,200051049.0,296322099.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MSIE,1460007754.0,360007754.0,26370300.0,0.0,0.0,330295804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3341650.0,0.0,0.0,0.0,0.0,0.0,356666104.0,3341650.0,360007754.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MSIN,60676178205.0,30323795705.0,5104703483.0,0.0,0.0,1675686315.0,58984100.0,183524500.0,856700.0,157452050.0,391949029.0,3166110777.0,0.0,609745485.0,9412500.0,5261100.0,217277643.0,2683393435.0,126466358.0,132324925.0,7573156177.0,6949992223.0,14523148400.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MSJA,5882352900.0,1356352900.0,178086200.0,0.0,0.0,331619700.0,0.0,0.0,0.0,0.0,70000000.0,0.0,0.0,11748100.0,138140856.0,0.0,0.0,0.0,0.0,1203800.0,579705900.0,151092756.0,730798656.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MSKY,1994370480.0,1994370480.0,83052800.0,0.0,0.0,424917833.0,0.0,31044300.0,0.0,0.0,33141747.0,4081325.0,0.0,22856814.0,2151100.0,0.0,0.0,16250100.0,0.0,29134461.0,572156680.0,74473800.0,646630480.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MSTI,3139416200.0,471416200.0,151100.0,2763200.0,0.0,127761300.0,54787100.0,64039500.0,0.0,12471200.0,177.0,26396000.0,0.0,17863700.0,4930800.0,0.0,61242800.0,95823300.0,2376900.0,809123.0,261973577.0,209442623.0,471416200.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MTDL,12276884585.0,7770497615.0,1012423805.0,8190.0,1567490.0,2914059755.0,42401910.0,20275505.0,3650.0,0.0,17637272.0,166689971.0,0.0,120600310.0,7487285.0,0.0,557657821.0,42925828.0,10448730.0,28866748.0,4008377577.0,934676693.0,4943054270.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MTEL,83559677444.0,23537749400.0,3289863230.0,146488700.0,0.0,1370505516.0,597778100.0,1165843516.0,7100.0,100115094.0,12769071.0,287125457.0,1026200.0,1738035232.0,2599100.0,22024000.0,1139380112.0,3699754713.0,292952288.0,228040971.0,6683370327.0,7410938073.0,14094308400.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MTFN,31842082852.0,31752624977.0,4207773779.0,1071951.0,8408850.0,7318445257.0,428059727.0,1329004378.0,0.0,1185078181.0,346025591.0,1454372215.0,0.0,922712865.0,31331003.0,0.0,21930.0,240186450.0,0.0,14523300.0,14823867714.0,2663147763.0,17487015477.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MTLA,7655126330.0,4784453830.0,759637993.0,28330.0,0.0,1376374608.0,374758601.0,120196176.0,10264455.0,0.0,153809478.0,25.0,0.0,68391502.0,1170.0,0.0,768400.0,0.0,0.0,218053181.0,2795069641.0,287214278.0,3082283919.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MTMH,2068526950.0,331776350.0,90711300.0,0.0,0.0,69256350.0,0.0,0.0,0.0,0.0,0.0,80884400.0,0.0,5889100.0,190000.0,0.0,0.0,82449300.0,0.0,2395900.0,159967650.0,171808700.0,331776350.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MTPS,2084850829.0,1012325157.0,20661502.0,26255.0,0.0,343019823.0,283612.0,150551611.0,27643.0,104400.0,6925405.0,0.0,0.0,100.0,644978.0,0.0,0.0,0.0,0.0,6300.0,521600251.0,651378.0,522251629.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MTRA,770000000.0,169970500.0,27066900.0,0.0,0.0,122029500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1000000.0,0.0,0.0,0.0,0.0,17874100.0,149096400.0,20874100.0,169970500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MTSM,232848000.0,83423016.0,4944476.0,0.0,80.0,16059412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584100.0,1272200.0,0.0,0.0,0.0,0.0,616000.0,21003968.0,2472300.0,23476268.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MTWI,2924486639.0,2924486639.0,50477702.0,0.0,0.0,271990976.0,0.0,0.0,78300.0,0.0,57.0,26062900.0,0.0,100.0,800.0,0.0,0.0,0.0,0.0,63778191.0,322547035.0,89841991.0,412389026.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MUTU,3142950585.0,1272950585.0,205596100.0,275.0,0.0,823091135.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5798300.0,4964700.0,0.0,0.0,0.0,0.0,3500000.0,1028687585.0,14263000.0,1042950585.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MYOH,2206312500.0,2206291250.0,100067738.0,0.0,0.0,87678373.0,4771300.0,233238800.0,0.0,0.0,842.0,169922698.0,0.0,57405078.0,23655174.0,0.0,152800.0,897343.0,0.0,11588495.0,425757053.0,263621588.0,689378641.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MYOR,22358699725.0,3465903125.0,214009525.0,24606375.0,807675.0,151110864.0,813595600.0,462831090.0,778825.0,176664628.0,2798709.0,51282758.0,0.0,105328892.0,1610425.0,2723800.0,727188598.0,592307255.0,81105502.0,57152604.0,1847203291.0,1618699834.0,3465903125.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MYRX,86703220792.0,86230843392.0,4381435900.0,65934100.0,676259125.0,25826133161.0,377325646.0,5804601192.0,0.0,87580981.0,2381362251.0,1497856108.0,0.0,5530408836.0,135257066.0,23887400.0,2795376710.0,4356232988.0,306000800.0,3382642919.0,39600632356.0,18027662827.0,57628295183.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MYRXP,1120995000.0,1120938500.0,1860000.0,0.0,0.0,642632179.0,0.0,0.0,0.0,0.0,1445000.0,0.0,0.0,0.0,4763000.0,0.0,0.0,0.0,0.0,250000.0,645937179.0,5013000.0,650950179.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,MYTX,7747281949.0,7698801598.0,128187400.0,0.0,9194500.0,400142179.0,0.0,0.0,0.0,0.0,13003.0,500.0,0.0,51334600.0,816900.0,0.0,0.0,0.0,0.0,400.0,537537082.0,52152400.0,589689482.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NAIK,3327378094.0,3327378094.0,17850000.0,0.0,0.0,811923094.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2504800.0,13510100.0,0.0,0.0,0.0,0.0,1590000.0,829773194.0,17604900.0,847378094.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NANO,4285440269.0,4285440269.0,119413900.0,300.0,0.0,1543791579.0,0.0,0.0,40000.0,0.0,1318310.0,900.0,0.0,13849300.0,9902280.0,0.0,0.0,0.0,0.0,290000.0,1664564089.0,24042480.0,1688606569.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NASA,11004929322.0,11004929322.0,3087580957.0,40479.0,0.0,1291569320.0,311322093.0,1445466550.0,0.0,288676.0,164880801.0,96.0,0.0,5064.0,3113886.0,0.0,0.0,0.0,0.0,61400.0,6301148876.0,3180446.0,6304329322.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NASI,807400000.0,240000000.0,13214700.0,0.0,0.0,215632000.0,0.0,0.0,0.0,0.0,0.0,16700.0,0.0,1128200.0,10007400.0,0.0,0.0,0.0,0.0,1000.0,228846700.0,11153300.0,240000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NATO,8001111504.0,8001111504.0,2345409839.0,0.0,0.0,39368704.0,156081050.0,1516000.0,0.0,31745000.0,0.0,2383647712.0,0.0,38926500.0,22500.0,0.0,0.0,0.0,0.0,730800.0,2574120593.0,2423327512.0,4997448105.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NAYZ,2550011472.0,2550011472.0,6115594.0,0.0,0.0,502249678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622400.0,2860800.0,0.0,0.0,0.0,0.0,600000.0,508365272.0,5083200.0,513448472.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NCKL,63098600000.0,13237158000.0,3426037300.0,5393600.0,0.0,1503950000.0,164623200.0,285869211.0,1403000.0,36698000.0,6901197.0,123225264.0,0.0,2235060280.0,23349500.0,148318800.0,623236932.0,183953633.0,197461300.0,151852883.0,5430875508.0,3686458592.0,9117334100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NELY,2350000000.0,2349362700.0,6855500.0,54600.0,0.0,170908100.0,0.0,0.0,11000.0,0.0,0.0,226900.0,0.0,2725300.0,2953500.0,0.0,0.0,0.0,0.0,7027400.0,177829200.0,12933100.0,190762300.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NEST,4112500000.0,4112500000.0,378030700.0,0.0,0.0,142919700.0,0.0,0.0,0.0,0.0,25000.0,1050000.0,0.0,10795900.0,56776600.0,0.0,0.0,0.0,0.0,7030400.0,520975400.0,75652900.0,596628300.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NETV,41360517722.0,8250630556.0,3866840047.0,10345600.0,0.0,830425203.0,0.0,0.0,59500.0,0.0,100.0,711200.0,0.0,53233800.0,5821350.0,0.0,9300000.0,0.0,0.0,164257050.0,4707670450.0,233323400.0,4940993850.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NFCX,666667500.0,666667500.0,80521280.0,0.0,0.0,96311900.0,2287500.0,4317000.0,0.0,0.0,4012700.0,17055100.0,0.0,352000.0,166800.0,0.0,0.0,250000.0,0.0,170900.0,187450380.0,17994800.0,205445180.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NICE,6082020000.0,6082020000.0,385180300.0,0.0,0.0,239438300.0,0.0,0.0,0.0,0.0,1032000.0,0.0,0.0,1802500.0,3362400.0,0.0,0.0,0.0,0.0,588500.0,625650600.0,5753400.0,631404000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NICK,651150000.0,651150000.0,30709700.0,0.0,0.0,39870200.0,0.0,0.0,0.0,0.0,148500.0,0.0,0.0,31500100.0,15000.0,0.0,0.0,0.0,0.0,60653700.0,70728400.0,92168800.0,162897200.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NICL,10635644907.0,2973144907.0,271812300.0,2800.0,0.0,2498275207.0,1401600.0,1903900.0,0.0,0.0,46157.0,881002.0,0.0,96401841.0,5123300.0,0.0,56518100.0,2879900.0,15232900.0,22665900.0,2773441964.0,199702943.0,2973144907.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NIKL,2523350000.0,2016253850.0,3452588.0,0.0,0.0,222452224.0,2030000.0,131372636.0,30000.0,0.0,206.0,4227800.0,0.0,1687200.0,2906896.0,0.0,0.0,0.0,0.0,99200.0,359337654.0,8921096.0,368258750.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NINE,2157000000.0,2157000000.0,3275434.0,200.0,0.0,1256804735.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,4726300.0,6784900.0,0.0,0.0,0.0,0.0,1055800.0,1261080369.0,12567000.0,1273647369.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NIPS,1635333332.0,1568327332.0,36914733.0,0.0,0.0,165933891.0,2439100.0,576100.0,977611.0,0.0,69945439.0,279888957.0,0.0,41504000.0,2835380.0,0.0,12683500.0,4181500.0,0.0,488000.0,276786874.0,341581337.0,618368211.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NIRO,22198871804.0,22198871804.0,732197720.0,0.0,0.0,257644844.0,2235661400.0,1999748600.0,0.0,0.0,152330412.0,944468.0,0.0,17636180.0,9900.0,0.0,28455300.0,30845900.0,0.0,39853400.0,5377582976.0,117745148.0,5495328124.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NISP,22945296972.0,22705692787.0,992248856.0,0.0,946436.0,1316517985.0,32555600.0,19640800.0,0.0,0.0,34397742.0,290104906.0,0.0,66607389.0,10710984.0,0.0,368218748.0,20935329.0,18975049.0,12441739.0,2396307419.0,787994144.0,3184301563.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NOBU,7478443899.0,7403659460.0,463394700.0,15.0,782000.0,453568465.0,270000.0,0.0,0.0,0.0,2120324.0,14654785.0,0.0,10580036.0,3298947.0,0.0,0.0,0.0,0.0,36225296.0,920135504.0,64759064.0,984894568.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NPGF,3240235840.0,3240235840.0,8491600.0,0.0,0.0,632342200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,6484000.0,729200.0,0.0,0.0,0.0,0.0,0.0,640833800.0,7213400.0,648047200.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NRCA,2496258344.0,2481588344.0,77243368.0,98500.0,0.0,609319376.0,0.0,1422000.0,0.0,0.0,480180.0,14088320.0,0.0,27381500.0,660500.0,0.0,0.0,0.0,0.0,5331600.0,688563424.0,47461920.0,736025344.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NSSS,23801568645.0,23801568645.0,1483776200.0,0.0,0.0,3933834334.0,75480000.0,95165400.0,778068400.0,0.0,50.0,289895250.0,0.0,60690200.0,42671300.0,0.0,8196000.0,635901811.0,6349900.0,7605200.0,6366324384.0,1051309661.0,7417634045.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,NTBK,2700064877.0,2700064877.0,6079300.0,0.0,0.0,993701227.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,39038100.0,3646100.0,0.0,0.0,0.0,0.0,4677900.0,999780677.0,47362100.0,1047142777.0,2026-01-30,2026,1,January,2026-01
