date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
27-Feb-2026,AUTO,4819733000.0,962704443.0,57594787.0,3435200.0,0.0,236411412.0,73784400.0,53355850.0,75.0,4646375.0,21857169.0,245238428.0,0.0,72703662.0,1121975.0,0.0,87621239.0,64685086.0,16963992.0,23284793.0,451085268.0,511619175.0,962704443.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,AVIA,61953555600.0,36849022400.0,4219514300.0,11703900.0,0.0,815859972.0,114778700.0,240835222.0,960600.0,38430500.0,7930869.0,2126600891.0,0.0,822330421.0,1631900.0,18320900.0,3155241837.0,681199993.0,396805490.0,164475105.0,5450014063.0,7366606537.0,12816620600.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,AWAN,3435000000.0,3435000000.0,6747100.0,0.0,0.0,352723785.0,0.0,0.0,0.0,0.0,0.0,2710800.0,0.0,9960800.0,3634700.0,0.0,0.0,0.0,0.0,27183200.0,359470885.0,43489500.0,402960385.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,AXIO,5840126500.0,1690126500.0,642414000.0,0.0,0.0,544230300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850100.0,666300.0,0.0,0.0,0.0,0.0,0.0,1186644300.0,2516400.0,1189160700.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,AYAM,4000000000.0,3936000000.0,77350100.0,320400.0,0.0,740395000.0,0.0,657000.0,0.0,0.0,0.0,43500.0,0.0,53988200.0,1319800.0,0.0,0.0,0.0,0.0,0.0,818722500.0,55351500.0,874074000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,AYLS,853423236.0,853423236.0,3148200.0,0.0,0.0,134616147.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0,8439300.0,100038889.0,0.0,0.0,0.0,0.0,12441700.0,137764347.0,120938889.0,258703236.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BABP,44458997354.0,44014333126.0,15681100.0,3911395.0,76.0,4924814446.0,117046900.0,94490200.0,24.0,5725000.0,4627681.0,19850022.0,0.0,107722100.0,201231450.0,0.0,0.0,84144000.0,0.0,45990301.0,5166296822.0,458937873.0,5625234695.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BABY,2616226706.0,2616226706.0,196800.0,0.0,0.0,100693400.0,0.0,14514500.0,0.0,0.0,0.0,80100000.0,0.0,3869900.0,774200.0,0.0,0.0,0.0,0.0,0.0,115404700.0,84744100.0,200148800.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BACA,19953024885.0,19753494636.0,1122815056.0,695000.0,12686999.0,1447799087.0,367100000.0,1630917713.0,37500.0,0.0,188143080.0,72400.0,0.0,16157600.0,3061500.0,0.0,27011700.0,229460160.0,1408100.0,1178990.0,4770194435.0,278350450.0,5048544885.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BAIK,1127497572.0,227497572.0,100.0,0.0,0.0,226136372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342700.0,18400.0,0.0,0.0,0.0,0.0,0.0,226136472.0,1361100.0,227497572.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BAJA,1800000000.0,400000000.0,88000000.0,0.0,0.0,309724700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210300.0,58500.0,0.0,0.0,0.0,0.0,6500.0,397724700.0,2275300.0,400000000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BALI,3934592500.0,3492522500.0,141881321.0,0.0,0.0,252243727.0,38033102.0,170659300.0,0.0,0.0,113945450.0,191049900.0,0.0,135628400.0,131300.0,0.0,0.0,100000000.0,0.0,0.0,716762900.0,426809600.0,1143572500.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BANK,14939731085.0,13993424708.0,1905532100.0,300.0,0.0,251814341.0,1887072500.0,776603600.0,0.0,653300.0,168125850.0,286002507.0,0.0,918676969.0,3880600.0,6578900.0,118390063.0,151355983.0,70195500.0,3440126.0,4989801991.0,1558520648.0,6548322639.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BAPA,661784520.0,661779520.0,29123900.0,0.0,0.0,187577603.0,0.0,0.0,0.0,0.0,49517.0,1032500.0,0.0,575100.0,727500.0,0.0,0.0,0.0,0.0,1737300.0,216751020.0,4072400.0,220823420.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BAPI,5591980103.0,3341304753.0,8013970.0,1068889.0,53249947.0,1434910530.0,38067999.0,116102322.0,102500.0,1114534.0,11848613.0,0.0,0.0,40100.0,26802599.0,0.0,0.0,0.0,0.0,6944300.0,1664479304.0,33786999.0,1698266303.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BATA,1300000000.0,220510470.0,480000.0,0.0,50000.0,88467570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55813800.0,4003500.0,0.0,0.0,0.0,0.0,3296500.0,88997570.0,63113800.0,152111370.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BATR,3025037353.0,3025037353.0,380189800.0,0.0,0.0,456213653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2433300.0,149600.0,0.0,0.0,0.0,0.0,6200.0,836403453.0,2589100.0,838992553.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BAUT,4800182969.0,4800182969.0,4505200.0,41000.0,0.0,1440976529.0,0.0,0.0,58000.0,0.0,40.0,0.0,0.0,900.0,4701300.0,0.0,0.0,0.0,0.0,0.0,1445580769.0,4702200.0,1450282969.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BAYU,353220780.0,345393455.0,25272811.0,0.0,27384.0,30493322.0,607283.0,21383300.0,0.0,0.0,11081.0,30672043.0,0.0,42550648.0,1049944.0,0.0,2197600.0,4250787.0,0.0,772000.0,77795181.0,81493022.0,159288203.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBCA,123275050000.0,52453691120.0,475794625.0,62647260.0,448297688.0,9431977618.0,2102283885.0,972645499.0,3071100.0,308561200.0,100068349.0,2003004422.0,221474805.0,2590032135.0,73391750.0,597854992.0,17520869051.0,8554376868.0,5901485144.0,1085854729.0,13905347224.0,38548343896.0,52453691120.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBHI,21730256442.0,21512953877.0,1032440749.0,410.0,108699800.0,1066565189.0,3181.0,1457972.0,4882500.0,0.0,13169113.0,825342363.0,0.0,1452402.0,17306144.0,0.0,4047400.0,102036739.0,234000.0,1359730.0,2227218914.0,951778778.0,3178997692.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBKP,187887539870.0,60993319527.0,2930267476.0,3101454.0,17583720.0,21583728899.0,54212200.0,58883300.0,871843035.0,18028342.0,440864446.0,11632191.0,0.0,523278341.0,1356150376.0,0.0,177329005.0,892830848.0,66.0,153585828.0,25978512872.0,3114806655.0,29093319527.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBLD,1645796054.0,1644472030.0,126718971.0,0.0,1283.0,28633023.0,44817385.0,1125300.0,0.0,0.0,33489.0,4996895.0,0.0,161226197.0,70638214.0,0.0,333000.0,3530300.0,0.0,193004.0,201329451.0,240917610.0,442247061.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBMD,4090090000.0,430000000.0,200.0,0.0,60965400.0,194719900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,63249900.0,0.0,0.0,0.0,0.0,111063700.0,255685500.0,174314500.0,430000000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBNI,37297312916.0,14912387986.0,125826698.0,53325342.0,22390000.0,2542682875.0,2618143725.0,909131524.0,2956896.0,145879526.0,47631288.0,311601876.0,7194700.0,1156615757.0,10247928.0,145283087.0,3479129300.0,1664235320.0,1419858224.0,250253920.0,6467967874.0,8444420112.0,14912387986.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBRI,151559001604.0,70939037672.0,606800340.0,354838828.0,1043726725.0,11751637505.0,4626969805.0,1975501054.0,5504101923.0,558640310.0,57467015.0,2130064129.0,125476972.0,4250887096.0,50116054.0,1107506115.0,18467938331.0,8749120344.0,8392300436.0,1185944690.0,26479683505.0,44459354167.0,70939037672.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBRM,8479490328.0,8479489199.0,1241732.0,66.0,0.0,353285395.0,0.0,0.0,0.0,0.0,258640.0,47501634.0,0.0,298357785.0,10630497.0,0.0,0.0,0.0,0.0,68676132.0,354785833.0,425166048.0,779951881.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBSI,3674723301.0,3649944308.0,517290838.0,2.0,0.0,208377762.0,0.0,0.0,0.0,0.0,146.0,168135751.0,0.0,23735.0,61166.0,0.0,0.0,0.0,0.0,12431.0,725668748.0,168233083.0,893901831.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBSS,4800016020.0,1300016020.0,0.0,0.0,0.0,503049120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25100.0,74000.0,0.0,0.0,0.0,0.0,5000.0,503049120.0,104100.0,503153220.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBTN,14034444413.0,5613677065.0,124032101.0,21875795.0,9472289.0,1413041421.0,1419158724.0,601885026.0,1248300.0,127411986.0,50175129.0,66940738.0,56928331.0,238223843.0,6152064.0,22717862.0,846028284.0,248402345.0,225020506.0,134962321.0,3768300771.0,1845376294.0,5613677065.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BBYB,13350482346.0,13188235936.0,684332877.0,3285003.0,0.0,3234901360.0,48763617.0,457073480.0,4737008.0,539768.0,86686051.0,1054900268.0,0.0,191964326.0,125700087.0,0.0,228905690.0,22880676.0,65824591.0,315616110.0,4520319164.0,2005791748.0,6526110912.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BCAP,42618850927.0,42618850927.0,2498492360.0,0.0,0.0,5559702476.0,0.0,36800600.0,19607900.0,49201800.0,2606.0,2523552324.0,0.0,137761400.0,32359600.0,0.0,314200.0,1222017581.0,0.0,10394320.0,8163807742.0,3926399425.0,12090207167.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BCIC,18109922009.0,6246069781.0,278294450.0,99.0,7192.0,229871449.0,0.0,205.0,39.0,0.0,1716584.0,2338738916.0,0.0,15903594.0,263766.0,0.0,0.0,20219.0,0.0,45393.0,509890018.0,2354971888.0,2864861906.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BCIP,1429915525.0,1429915525.0,97225320.0,0.0,0.0,506324305.0,18000000.0,137122309.0,90.0,44057000.0,60035201.0,0.0,0.0,12089300.0,7961100.0,0.0,0.0,0.0,0.0,2728800.0,862764225.0,22779200.0,885543425.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BDKR,4725101522.0,4725101522.0,1315167700.0,0.0,0.0,382863322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42006500.0,109607400.0,0.0,0.0,0.0,0.0,4338700.0,1698031022.0,155952600.0,1853983622.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BDMN,9773552870.0,9770106572.0,189315912.0,1216771.0,717.0,355098872.0,7700841.0,7188886.0,103700.0,4737610.0,6123235.0,1618695.0,0.0,180611610.0,1915701.0,0.0,35188710.0,10809835.0,9970596.0,18187219.0,571486544.0,258302366.0,829788910.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BEBS,45000000000.0,45000000000.0,3029895430.0,2500.0,0.0,21342330410.0,0.0,0.0,0.0,0.0,480.0,795018110.0,0.0,2530698065.0,3953300.0,0.0,425000.0,19876200.0,0.0,581135645.0,24372228820.0,3931106320.0,28303335140.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BEEF,8120249598.0,8115075825.0,188910792.0,130.0,322027459.0,1197275793.0,0.0,0.0,0.0,4292270.0,180.0,0.0,0.0,5420184.0,2484782.0,0.0,0.0,0.0,0.0,4007706.0,1712506624.0,11912672.0,1724419296.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BEER,4000000000.0,4000000000.0,381825300.0,120075.0,0.0,111064100.0,0.0,329928500.0,0.0,0.0,15000.0,0.0,0.0,4298600.0,58500.0,0.0,0.0,0.0,0.0,3100.0,822952975.0,4360200.0,827313175.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BEKS,51870438266.0,17580682605.0,521231186.0,61002.0,27553570.0,16266548771.0,180090.0,106985155.0,2555718.0,1429400.0,282653616.0,1720153.0,0.0,298519884.0,69228846.0,0.0,0.0,5.0,0.0,2015209.0,17209198508.0,371484097.0,17580682605.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BELI,135842883189.0,36687684789.0,34494889716.0,0.0,0.0,1914224676.0,0.0,58901700.0,0.0,561400.0,45740530.0,791681.0,0.0,33712286.0,111701197.0,0.0,14739493.0,4893989.0,925821.0,6602300.0,36514318022.0,173366767.0,36687684789.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BELL,7250000000.0,7250000000.0,243366900.0,0.0,0.0,542753100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70996700.0,1037900.0,0.0,0.0,0.0,0.0,11145700.0,786120000.0,83180300.0,869300300.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BESS,3440455528.0,740455528.0,294350633.0,0.0,0.0,237132395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111700.0,6700.0,0.0,0.0,0.0,0.0,0.0,531483028.0,118400.0,531601428.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BEST,9647311150.0,9640311150.0,522961700.0,2000.0,0.0,2734264511.0,134637500.0,224974800.0,0.0,3220000.0,212714942.0,417102.0,0.0,156044509.0,7363100.0,0.0,17405300.0,0.0,0.0,17951286.0,3832775453.0,199181297.0,4031956750.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BFIN,15039383620.0,15022592460.0,390933680.0,9483400.0,176360.0,2131730348.0,400443300.0,162961049.0,102525280.0,71658700.0,2404143.0,986185919.0,0.0,931860027.0,9664660.0,5728000.0,1475271544.0,250763366.0,234011928.0,168664818.0,3272316260.0,4062150262.0,7334466522.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BGTG,23970997103.0,15537763103.0,4971381875.0,1254737.0,0.0,2484708251.0,8662300.0,9887600.0,0.0,0.0,216.0,347226350.0,0.0,86816800.0,1993569.0,0.0,59652000.0,0.0,0.0,441510705.0,7475894979.0,937199424.0,8413094403.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BHAT,5000000000.0,5000000000.0,1360010800.0,0.0,0.0,896300.0,365720000.0,493000600.0,0.0,0.0,55470000.0,960125625.0,0.0,2650900.0,25400.0,0.0,593600.0,206536000.0,0.0,121400.0,2275097700.0,1170052925.0,3445150625.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BHIT,86068156705.0,86068146705.0,2007740889.0,2090.0,1000.0,21117212757.0,5095000.0,175431160.0,46800.0,29443900.0,337867627.0,25039870888.0,0.0,3053025317.0,80290592.0,0.0,103399600.0,5363067178.0,0.0,1933486279.0,23672841223.0,35573139854.0,59245981077.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BIKA,592280000.0,592180000.0,0.0,0.0,0.0,171511200.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,171511200.0,900.0,171512100.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BIKE,1293916404.0,1293916404.0,218841400.0,0.0,0.0,140014304.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,12299200.0,55700.0,0.0,0.0,0.0,0.0,1205700.0,358855804.0,13560600.0,372416404.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BIMA,608175716.0,86472080.0,21193900.0,0.0,0.0,44479980.0,570000.0,0.0,0.0,0.0,19820200.0,0.0,0.0,100.0,407900.0,0.0,0.0,0.0,0.0,0.0,86064080.0,408000.0,86472080.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BINA,6134716665.0,6073369498.0,351331298.0,70.0,0.0,25676489.0,81908600.0,99341600.0,0.0,38878600.0,5339591.0,66842600.0,0.0,44642.0,326100.0,0.0,6054700.0,142254400.0,0.0,2000.0,602476248.0,215524442.0,818000690.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BINO,2275316111.0,2275316111.0,22700.0,0.0,0.0,142409011.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1980400.0,7438100.0,0.0,0.0,0.0,0.0,0.0,142431811.0,9418500.0,151850311.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BIPI,63710196917.0,63710196917.0,11470638081.0,180000.0,0.0,11384806980.0,2638598808.0,508628900.0,2000006.0,5317700.0,3555822900.0,2437225618.0,0.0,1976305600.0,44136100.0,0.0,26243000.0,5301281036.0,0.0,88666475.0,29565993375.0,9873857829.0,39439851204.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BIPP,5028669376.0,5005669451.0,327490200.0,500.0,1604280.0,859966933.0,0.0,9410000.0,0.0,21000300.0,656643.0,200.0,0.0,558300.0,112748400.0,0.0,0.0,0.0,0.0,436500.0,1220128856.0,113743400.0,1333872256.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BIRD,2502100000.0,1512080000.0,253009712.0,0.0,0.0,448912082.0,23361000.0,23379200.0,303018.0,5033000.0,172343.0,79790572.0,0.0,33974301.0,3759200.0,0.0,49181598.0,30084102.0,6301671.0,15067718.0,754170355.0,218159162.0,972329517.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BISI,3000000000.0,1375687500.0,44312700.0,0.0,0.0,93718338.0,0.0,12320400.0,100000.0,0.0,133840.0,25629902.0,453197.0,681024393.0,35918541.0,20500.0,58780633.0,64239436.0,767700.0,46607420.0,150585278.0,913441722.0,1064027000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BJBR,10521443686.0,2572850355.0,25720370.0,2175651.0,5550300.0,1264979588.0,962868400.0,36113434.0,250049.0,11116355.0,47974902.0,14611358.0,0.0,28561283.0,766064.0,0.0,89655768.0,20409406.0,29560754.0,32536673.0,2356749049.0,216101306.0,2572850355.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BJTM,15015498082.0,3081350100.0,69683887.0,3635300.0,23000.0,2036178307.0,455074900.0,33896650.0,0.0,14130100.0,89376685.0,10822268.0,6975500.0,91441644.0,2455200.0,0.0,100377700.0,68736952.0,67099750.0,31442257.0,2701998829.0,379351271.0,3081350100.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BKDP,7513992252.0,4313992252.0,144528299.0,47.0,0.0,1641132015.0,72579.0,22305526.0,0.0,0.0,90225.0,0.0,0.0,100.0,44308861.0,0.0,0.0,0.0,0.0,100.0,1808128691.0,44309061.0,1852437752.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BKSL,167708902705.0,68670697351.0,6091699966.0,56142500.0,30.0,23022295460.0,323717400.0,2332010400.0,15068900.0,85690000.0,392118722.0,809389216.0,0.0,811885735.0,148376475.0,0.0,251206862.0,2324718338.0,480700.0,958318922.0,32318743378.0,5304376248.0,37623119626.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BKSW,35158048365.0,34806211153.0,99979737.0,0.0,0.0,1096965892.0,0.0,289396400.0,100.0,0.0,18578887.0,0.0,0.0,24647127.0,528994.0,0.0,5605500.0,0.0,0.0,1074782454.0,1504921016.0,1105564075.0,2610485091.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BLES,8890206400.0,1445206400.0,212832600.0,0.0,0.0,462234700.0,0.0,4267500.0,0.0,0.0,0.0,0.0,0.0,3707700.0,2163900.0,0.0,0.0,0.0,0.0,0.0,679334800.0,5871600.0,685206400.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BLOG,3379487200.0,3379487200.0,253127970.0,0.0,0.0,403785300.0,2576100.0,6869700.0,0.0,6362100.0,0.0,200000.0,0.0,1710300.0,916000.0,0.0,0.0,0.0,0.0,350000.0,672721170.0,3176300.0,675897470.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BLTA,25181143017.0,15972922259.0,585121775.0,2928816.0,470678.0,5565550039.0,28973112.0,657967832.0,9635400.0,89376293.0,162048790.0,1436450487.0,0.0,1673581791.0,79826298.0,0.0,28728409.0,1151458939.0,12451166.0,104863416.0,7102072735.0,4487360506.0,11589433241.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BLTZ,873937142.0,873573542.0,53400.0,0.0,0.0,2006650.0,0.0,0.0,0.0,0.0,4100.0,0.0,0.0,76204300.0,21800.0,0.0,0.0,0.0,0.0,0.0,2064150.0,76226100.0,78290250.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BLUE,418000000.0,168000000.0,2245825.0,0.0,0.0,22473075.0,0.0,0.0,0.0,0.0,17799500.0,0.0,0.0,1104100.0,5177400.0,0.0,0.0,0.0,0.0,1256200.0,42518400.0,7537700.0,50056100.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BMAS,18102662304.0,18102662304.0,1973190292.0,0.0,0.0,20779284.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,534436350.0,35400.0,0.0,0.0,0.0,0.0,12000.0,1993969586.0,534483750.0,2528453336.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BMBL,1030080995.0,897580995.0,12962800.0,0.0,0.0,546476395.0,0.0,0.0,0.0,0.0,30500.0,0.0,0.0,100.0,611200.0,0.0,0.0,0.0,0.0,0.0,559469695.0,611300.0,560080995.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BMHS,8603416176.0,8573416176.0,107451100.0,2079100.0,0.0,2131517700.0,56572500.0,47952300.0,0.0,9867800.0,650000.0,1257665476.0,0.0,14189500.0,9483200.0,0.0,0.0,0.0,0.0,556600.0,2356090500.0,1281894776.0,3637985276.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BMRI,93333333332.0,44799999998.0,325755592.0,88855832.0,145326120.0,4031277110.0,2874268310.0,1541125719.0,5652200.0,285743328.0,139420692.0,1618031502.0,42646960.0,2494962029.0,27497464.0,798565489.0,11478418013.0,5579697941.0,4804706967.0,1051382064.0,9437424903.0,27895908429.0,37333333332.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BMSR,1159200024.0,1159075024.0,110313000.0,0.0,0.0,92831192.0,0.0,195300.0,0.0,37150000.0,15839300.0,106510700.0,0.0,10124000.0,50085900.0,0.0,0.0,50642500.0,0.0,183300.0,256328792.0,217546400.0,473875192.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BMTR,16583997586.0,16579308766.0,1772518440.0,5055001.0,0.0,5893522692.0,1500.0,9062350.0,36300.0,5988900.0,728130421.0,565384051.0,0.0,323936438.0,20092770.0,0.0,155524300.0,247235087.0,24446800.0,69205916.0,8414315604.0,1405825362.0,9820140966.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BNBA,3388000000.0,1416383070.0,49144881.0,60.0,0.0,203033189.0,9317932.0,0.0,0.0,0.0,816.0,2064700.0,0.0,7971920.0,2119500.0,0.0,0.0,0.0,0.0,9290072.0,261496878.0,21446192.0,282943070.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BNBR,173416832509.0,120764796672.0,17352845562.0,200435.0,173975.0,9145327014.0,1851164339.0,77920118.0,50.0,30382150.0,3580772529.0,21168724104.0,0.0,859105958.0,130258799.0,0.0,3.0,481243289.0,0.0,31955877.0,32038786172.0,22671288030.0,54710074202.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BNGA,25142205843.0,24869949718.0,88296555.0,133959.0,368180.0,1023399233.0,50363937.0,36166554.0,54501.0,2324350.0,4485484.0,4158627.0,0.0,119470877.0,30030219.0,3.0,147038283.0,281673177.0,36070085.0,54579113.0,1205592753.0,673020384.0,1878613137.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BNII,76215195821.0,15070444105.0,2346315.0,5181.0,505626.0,614653046.0,31163.0,0.0,464532.0,448200.0,4138001.0,7303064973.0,850400.0,310646591.0,10908667.0,0.0,48184602.0,12166113.0,5.0,108861941.0,622592064.0,7794683292.0,8417275356.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BNLI,36181359520.0,35817740769.0,1553465.0,113.0,48638.0,88054603.0,9522.0,94.0,423283.0,1920.0,132489.0,636.0,0.0,1735040579.0,529327.0,0.0,1191700.0,1165312.0,168600.0,1744592884.0,90224127.0,3482689038.0,3572913165.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BOAT,3501680000.0,3501680000.0,313314600.0,0.0,0.0,297104900.0,0.0,0.0,0.0,0.0,640000.0,0.0,0.0,17171200.0,1550900.0,0.0,0.0,0.0,0.0,788200.0,611059500.0,19510300.0,630569800.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BOBA,1155750000.0,982966000.0,510000.0,0.0,0.0,147436700.0,0.0,0.0,0.0,0.0,0.0,50775000.0,0.0,245800.0,108461100.0,0.0,0.0,0.0,0.0,12400.0,147946700.0,159494300.0,307441000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BOGA,3803526210.0,3803526210.0,860812518.0,0.0,0.0,102339410.0,776059000.0,644453868.0,0.0,0.0,196970063.0,37.0,0.0,369400.0,36100.0,0.0,1495200.0,98815614.0,0.0,38000.0,2580634859.0,100754351.0,2681389210.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BOLA,6000000000.0,6000000000.0,208925300.0,100.0,18557300.0,1670364540.0,323561800.0,0.0,0.0,0.0,40.0,1038000.0,0.0,132012600.0,563400.0,0.0,0.0,250000.0,0.0,127269200.0,2221409080.0,261133200.0,2482542280.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BOLT,2343750000.0,581250000.0,155699600.0,0.0,0.0,114786600.0,0.0,0.0,0.0,0.0,5556800.0,146500000.0,0.0,10017800.0,123600.0,0.0,9874400.0,0.0,0.0,100.0,276043000.0,166515900.0,442558900.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BORN,17693000000.0,17594926400.0,854885100.0,366000.0,0.0,2156562778.0,118457500.0,139010000.0,1950000.0,22166500.0,32707632.0,23194243.0,0.0,931029315.0,38877400.0,0.0,0.0,1474681000.0,7546400.0,166013495.0,3326105510.0,2641341853.0,5967447363.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BOSS,1400000000.0,1400000000.0,54497612.0,0.0,0.0,829191924.0,0.0,40652300.0,0.0,0.0,1164478.0,60.0,0.0,330640.0,67372600.0,0.0,0.0,0.0,0.0,3029800.0,925506314.0,70733100.0,996239414.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BPFI,2673995362.0,2673995362.0,75468530.0,0.0,0.0,18881235.0,0.0,0.0,0.0,0.0,66305007.0,20000.0,0.0,100.0,131550.0,0.0,2200000.0,0.0,0.0,109328490.0,160654772.0,111680140.0,272334912.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,BPII,9884153240.0,9884153240.0,0.0,0.0,0.0,2735800.0,0.0,0.0,0.0,0.0,0.0,509571640.0,0.0,233400.0,1811300.0,0.0,0.0,0.0,0.0,488067100.0,2735800.0,999683440.0,1002419240.0,2026-02-27,2026,2,February,2026-02
